Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,DM,2025-01-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,FR,0,,,,1,"121,40","121,40",,,,,,"We receive requests from authorities through two channels: (1) a dedicated email address and (2) through the legal department. Requests sent to the dedicated email address benefit from a more efficient processing time due to an established dedicated process and automatic acknowledgment of receipt. In contrast, requests addressed to the legal department may take longer to process and do not have an automatic acknowledgment system. We strive to respond as quickly as possible with the requested information. The information provided here corresponds to the acknowledgement of receipt sent when requests are sent through the dedicated email address. For requests sent to the legal department, the acknowledgement of receipt is the same as the median time to give effect to the order.","We strive to respond as quickly as possible with the requested information. The times indicated in column M are in hours. A median time of 1 indicates that the median time is 1 hour. A time of 0.5 is equivalent to 30 minutes.
Requests sent through the dedicated email address are handled more quickly than those sent to the legal department. This difference is due to several factors: (1) the dedicated email address has an on-duty system ensuring immediate attention, whereas the legal department does not. (2) When requests are sent to the legal department, they require extra processing steps, which add delays to the overall response time. Using the designated funnel ensures the most efficient processing of requests. 
Furthermore, information requests typically take longer to process as our teams must consult with another department than the receiving ones. Hence, longer turnaround times are to be expected."
All,DM,2025-01-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"In this category, we list the notifications (i.e., user or trusted flagger reports) and sanctions (i.e., negative moderation decisions) that fall under our  “Child abuse” policy. We define child abuse as any behavior, action, or content that depicts, promotes, glorifies, or trivializes the physical, emotional, or psychological harm, neglect, or exploitation of children (individuals under 18 years old). This includes (1) Child labor, (2) Glorification or mockery, (3) Hoaxes, pranks, and dangerous challenges, (4) Bullying",FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_PHISHING,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_SELF_MUTILATION,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_SUICIDE,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,FR,0,,,,3,"3,57","3,57",,,,,,"We receive requests from authorities through two channels: (1) a dedicated email address and (2) through the legal department. Requests sent to the dedicated email address benefit from a more efficient processing time due to an established dedicated process and automatic acknowledgment of receipt. In contrast, requests addressed to the legal department may take longer to process and do not have an automatic acknowledgment system. We strive to respond as quickly as possible with the requested information. The information provided here corresponds to the acknowledgement of receipt sent when requests are sent through the dedicated email address. For requests sent to the legal department, the acknowledgement of receipt is the same as the median time to give effect to the order.","We strive to respond as quickly as possible with the requested information. The times indicated in column M are in hours. A median time of 1 indicates that the median time is 1 hour. A time of 0.5 is equivalent to 30 minutes.
Requests sent through the dedicated email address are handled more quickly than those sent to the legal department. This difference is due to several factors: (1) the dedicated email address has an on-duty system ensuring immediate attention, whereas the legal department does not. (2) When requests are sent to the legal department, they require extra processing steps, which add delays to the overall response time. Using the designated funnel ensures the most efficient processing of requests. 
Furthermore, information requests typically take longer to process as our teams must consult with another department than the receiving ones. Hence, longer turnaround times are to be expected."
All,DM,2025-01-01/2025-12-31,KEYWORD_COORDINATED_HARM,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FR,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,FR,0,,,,33,0,17.32,,,,,,"We receive requests from authorities through two channels: (1) a dedicated email address and (2) through the legal department. Requests sent to the dedicated email address benefit from a more efficient processing time due to an established dedicated process and automatic acknowledgment of receipt. In contrast, requests addressed to the legal department may take longer to process and do not have an automatic acknowledgment system. We strive to respond as quickly as possible with the requested information. The information provided here corresponds to the acknowledgement of receipt sent when requests are sent through the dedicated email address. For requests sent to the legal department, the acknowledgement of receipt is the same as the median time to give effect to the order.","We strive to respond as quickly as possible with the requested information. The times indicated in column M are in hours. A median time of 1 indicates that the median time is 1 hour. A time of 0.5 is equivalent to 30 minutes.
Requests sent through the dedicated email address are handled more quickly than those sent to the legal department. This difference is due to several factors: (1) the dedicated email address has an on-duty system ensuring immediate attention, whereas the legal department does not. (2) When requests are sent to the legal department, they require extra processing steps, which add delays to the overall response time. Using the designated funnel ensures the most efficient processing of requests. 
Furthermore, information requests typically take longer to process as our teams must consult with another department than the receiving ones. Hence, longer turnaround times are to be expected."
All,DM,2025-01-01/2025-12-31,TOTAL,,DE,0,,,,1,"5,98","5,98",,,,,,"We receive requests from authorities through two channels: (1) a dedicated email address and (2) through the legal department. Requests sent to the dedicated email address benefit from a more efficient processing time due to an established dedicated process and automatic acknowledgment of receipt. In contrast, requests addressed to the legal department may take longer to process and do not have an automatic acknowledgment system. We strive to respond as quickly as possible with the requested information. The information provided here corresponds to the acknowledgement of receipt sent when requests are sent through the dedicated email address. For requests sent to the legal department, the acknowledgement of receipt is the same as the median time to give effect to the order.","We strive to respond as quickly as possible with the requested information. The times indicated in column M are in hours. A median time of 1 indicates that the median time is 1 hour. A time of 0.5 is equivalent to 30 minutes.
Requests sent through the dedicated email address are handled more quickly than those sent to the legal department. This difference is due to several factors: (1) the dedicated email address has an on-duty system ensuring immediate attention, whereas the legal department does not. (2) When requests are sent to the legal department, they require extra processing steps, which add delays to the overall response time. Using the designated funnel ensures the most efficient processing of requests. 
Furthermore, information requests typically take longer to process as our teams must consult with another department than the receiving ones. Hence, longer turnaround times are to be expected."
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_ANIMAL_HARM,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CYBER_STALKING,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_DEFAMATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_DISCRIMINATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_HATE_SPEECH,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_PHISHING,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_SELF_MUTILATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_SUICIDE,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,DE,0,,,,1,"5,98","5,98",,,,,,"We receive requests from authorities through two channels: (1) a dedicated email address and (2) through the legal department. Requests sent to the dedicated email address benefit from a more efficient processing time due to an established dedicated process and automatic acknowledgment of receipt. In contrast, requests addressed to the legal department may take longer to process and do not have an automatic acknowledgment system. We strive to respond as quickly as possible with the requested information. The information provided here corresponds to the acknowledgement of receipt sent when requests are sent through the dedicated email address. For requests sent to the legal department, the acknowledgement of receipt is the same as the median time to give effect to the order.","We strive to respond as quickly as possible with the requested information. The times indicated in column M are in hours. A median time of 1 indicates that the median time is 1 hour. A time of 0.5 is equivalent to 30 minutes.
Requests sent through the dedicated email address are handled more quickly than those sent to the legal department. This difference is due to several factors: (1) the dedicated email address has an on-duty system ensuring immediate attention, whereas the legal department does not. (2) When requests are sent to the legal department, they require extra processing steps, which add delays to the overall response time. Using the designated funnel ensures the most efficient processing of requests. 
Furthermore, information requests typically take longer to process as our teams must consult with another department than the receiving ones. Hence, longer turnaround times are to be expected."
All,DM,2025-01-01/2025-12-31,KEYWORD_COORDINATED_HARM,,DE,,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DE,0,,,,0,,,,,,,,,
All,DM,2025-01-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,DE,0,,,,0,,,,,,,,,
