Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Hacking & Cyber Crime,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Evidence Tampering & Obstruction,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,DK,0,0,0,0,249,0,244,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,DK,0,0,0,0,68,0,193,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,DK,0,0,0,0,181,0,267,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,DK,0,0,0,0,33,0,192,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,DK,0,0,0,0,9,0,428,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,DK,0,0,0,0,17,0,139,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Persons at large,DK,0,0,0,0,5,0,279,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Arson,DK,0,0,0,0,2,0,2,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Other Illegal Activities,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,DK,0,0,0,0,24,0,169,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,DK,0,0,0,0,5,0,261,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PHISHING,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Fraud,DK,0,0,0,0,19,0,152,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Self-harm & Suicide,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,DK,0,0,0,0,54,0,310,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,DK,0,0,0,0,54,0,310,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,DK,0,0,0,0,123,0,189,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,DK,0,0,0,0,2,0,138,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,DK,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Threats & Violence,DK,0,0,0,0,121,0,189,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,DK,0,0,0,0,8,0,95,,,,,,,
All,Snap,2025-07-01/2025-12-31,TOTAL,,EE,0,0,0,0,7,0,472,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Animal Exploitation,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Hacking & Cyber Crime,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Evidence Tampering & Obstruction,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,EE,0,0,0,0,7,0,472,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,EE,0,0,0,0,1,0,583,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,EE,0,0,0,0,6,0,468,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Persons at large,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Arson,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Other Illegal Activities,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PHISHING,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Fraud,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Self-harm & Suicide,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Threats & Violence,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,EE,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,TOTAL,,EL,0,0,0,0,9,0,510,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,Animal Exploitation,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,EL,0,0,0,0,0,0,0,,,,,,,
All,Snap,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,EL,0,0,0,0,0,0,0,,,,,,,
