Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_OTHER,"Listings of goods or services that do not fall under predefined keywords but are considered unauthorized under national or local laws. Includes short-term rentals offered in violation of regulatory requirements (e.g., lack of license, registration, or zoning compliance).",NL,0,0,0,0,2,0,24,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_OTHER,"Listings of goods or services that do not fall under predefined keywords but are considered unauthorized under national or local laws. Includes short-term rentals offered in violation of regulatory requirements (e.g., lack of license, registration, or zoning compliance).",ES,31,1560,0,168,6,0,144,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_OTHER,"Listings of goods or services that do not fall under predefined keywords but are considered unauthorized under national or local laws. Includes short-term rentals offered in violation of regulatory requirements (e.g., lack of license, registration, or zoning compliance).",CZ,0,0,0,0,1,0,24,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE,,"AT, […], SE",,,,,,,,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM,,"AT, […], SE",,,,,,,,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,"AT, […], SE",,,,,,,,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING,,"AT, […], SE",,,,,,,,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,"AT, […], SE",,,,,,,,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.","AT, […], SE",,,,,,,,,,,,,,
All,Booking.com,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,"AT, […], SE",,,,,,,,,,,,,,
