Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Number of measures taken at the provider's own initiative ,Number of measures taken after detection with solely automated means ,Visibility restriction Removal,Visibility restriction Disable,Visibility restriction Demoted,Visibility restriction Age restricted,Visibility restriction Interaction restricted,Visibility restriction Labelled ,Visibility restriction Other,Monetary restriction Suspension,Monetary restriction Termination,Monetary restriction Other,Provision of the service Suspension,Provision of the service Termination,Account restriction Suspension,Account restriction Termination,Contextual Information on Number of measures taken at the provider's own initiative ,Contextual Information on Number of measures taken after detection with solely automated means ,Contextual Information on Visibility restriction Removal,Contextual Information on Visibility restriction Disable,Contextual Information on Visibility restriction Demoted,Contextual Information on Visibility restriction Age restricted,Contextual Information on Visibility restriction Interaction restricted,Contextual Information on Visibility restriction Labelled ,Contextual Information on Visibility restriction Other,Contextual Information on Monetary restriction Suspension,Contextual Information on Monetary restriction Termination,Contextual Information on Monetary restriction Other,Contextual Information on Provision of the service Suspension,Contextual Information on Provision of the service Termination,Contextual Information on Account restriction Suspension,Contextual Information on Account restriction Termination
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,OFFENSIVE_CONTENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSAFE_CONTENT
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,2788414542,,2788414542
All,Google Search,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,2786814191,,2786814191
All,Google Search,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,17,,17
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,1600334,,1600334
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,INTELLECTUAL PROPERTY
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,6,,6
All,Google Search,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW
All,Google Search,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ELECTORAL
