Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,YouTube,2026-01-01/2026-06-30,TOTAL,,TOTAL,17,48,0,67,12,0,117
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",CZ
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,CZ
All,YouTube,2026-01-01/2026-06-30,TOTAL,,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ANIMAL_WELFARE,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ANIMAL_HARM,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,EU_POLITICAL_PAID_PROMOTIONS_OR_EU_POLITICAL_ADS,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PHISHING,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SUICIDE,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,DK
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",DK
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,DK
All,YouTube,2026-01-01/2026-06-30,TOTAL,,EE,2,8,0
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ANIMAL_WELFARE,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ANIMAL_HARM,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,EU_POLITICAL_PAID_PROMOTIONS_OR_EU_POLITICAL_ADS,EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PHISHING,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_SUICIDE,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,EE,2,8,0
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,EE,2,8,0
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,EE
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",EE
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,EE
All,YouTube,2026-01-01/2026-06-30,TOTAL,,FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ANIMAL_WELFARE,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ANIMAL_HARM,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNLAWFUL_SALE_ANIMALS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HIDDEN_ADVERTISEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT,FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY,FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION,FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,EU_POLITICAL_PAID_PROMOTIONS_OR_EU_POLITICAL_ADS,FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT,FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM,FI
All,YouTube,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PHISHING,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES,,FI
All,YouTube,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",FI
