Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Facebook,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_OTHER_PRIVACY,Added category to record Article 9 member state order submissions alleging privacy violations.,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_OTHER_DATA_PROTECTION,Added category to record Article 9 member state order submissions alleging data protection violations.,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,1,1,0.0,0.1,0,0,0.00,,,,,,,
,,,,,BG,11,11,0.0,97.7,0,0,0.00,,,,,,,
,,,,,CY,4,4,0.0,,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,200,254,0.0,27.0,522,0,171.49,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,3,5,0.0,,2,0,,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,1,1,0.0,96.7,43,0,164.78,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,6,0,,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,6,8,0.0,0.4,28,0,120.74,,,,,,,
,,,,,LT,3,3,0.0,,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,1,1,0.0,,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,1,1,0.0,,57,0,379.45,,,,,,,
,,,,,PT,0,0,0.0,0.0,11,0,,,,,,,,
,,,,,RO,0,0,0.0,0.0,3,0,75.03,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,81,0,134.30,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,1,0,,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,40,0,,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,5,0,,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,26,0,,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,47,0,379.45,,,,,,,
,,,,,PT,0,0,0.0,0.0,11,0,,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,1,1,0.0,0.1,0,0,0.00,,,,,,,
,,,,,BG,11,11,0.0,97.7,0,0,0.00,,,,,,,
,,,,,CY,4,4,0.0,,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,200,254,0.0,27.0,441,0,177.48,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,3,5,0.0,,1,0,,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,1,1,0.0,96.7,3,0,164.78,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,1,0,,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,6,8,0.0,0.4,2,0,120.74,,,,,,,
,,,,,LT,3,3,0.0,,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,1,1,0.0,,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,1,1,0.0,,10,0,,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,3,0,75.03,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_OTHER_PROFANITY,This row was added for use in other parts of our report. We have included it here for consistency across the report.,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,NL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,PT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,RO,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,SK,0,0,0.0,0.0,0,0,0.00,,,,,,,
All,Facebook,2025-07-01/2025-12-31,KEYWORD_OTHER_ILLEGALITY,This row was added for use in other parts of our report. We have included it here for consistency across the report.,AT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,BG,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CY,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,CZ,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,DK,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,EL,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,ES,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FI,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,FR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HR,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,HU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IE,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,IT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LT,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LU,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,LV,0,0,0.0,0.0,0,0,0.00,,,,,,,
,,,,,MT,0,0,0.0,0.0,0,0,0.00,,,,,,,
